,timestamp,model,object_category,time taken [ms],success
11747,2023-06-12 17:55:00,model3,cat5,152.2084021935708,True
11748,2023-06-12 17:56:00,model2,cat4,4.724788940615239,False
11749,2023-06-12 17:56:00,model3,cat5,149.78346688962006,True
11750,2023-06-12 17:59:00,model1,cat5,186.65193891416425,True
11751,2023-06-12 18:00:00,model1,cat2,100.54521592366152,True
11752,2023-06-12 18:00:00,model2,cat5,112.90144087478554,True
11753,2023-06-12 18:03:00,model1,cat2,101.16340066628668,True
11754,2023-06-12 18:08:00,model3,cat5,150.6892217382843,True
11755,2023-06-12 18:09:00,model3,cat4,14.333838347213588,False
11756,2023-06-12 18:10:00,model2,cat3,404.6067859425663,False
11757,2023-06-12 18:10:00,model2,cat3,405.1255064505926,True
11758,2023-06-12 18:11:00,model3,cat5,149.46331903055136,True
11759,2023-06-12 18:12:00,model1,cat1,63.634018338267964,True
11760,2023-06-12 18:12:00,model1,cat2,100.57849500042506,True
11761,2023-06-12 18:21:00,model2,cat3,404.74806366545783,True
11762,2023-06-12 18:23:00,model2,cat4,4.025098802111293,False
11763,2023-06-12 18:24:00,model3,cat4,16.43540651570604,True
11764,2023-06-12 18:26:00,model2,cat1,48.19096488564232,False
11765,2023-06-12 18:27:00,model1,cat2,98.68921438242265,True
11766,2023-06-12 18:28:00,model2,cat5,114.78633530788893,True
11767,2023-06-12 18:28:00,model3,cat2,75.09286581240974,True
11768,2023-06-12 18:28:00,model3,cat3,271.7797696193189,False
11769,2023-06-12 18:33:00,model3,cat1,36.32054889367531,True
11770,2023-06-12 18:37:00,model3,cat1,38.71389851839336,True
11771,2023-06-12 18:43:00,model2,cat1,51.65817095868373,True
11772,2023-06-12 18:43:00,model2,cat5,111.02579722500096,True
11773,2023-06-12 18:44:00,model1,cat1,62.70737640873458,True
11774,2023-06-12 18:45:00,model2,cat5,111.80922056366269,True
11775,2023-06-12 18:46:00,model2,cat3,406.3205607773466,False
11776,2023-06-12 18:49:00,model3,cat5,149.66413687237332,True
11777,2023-06-12 18:49:00,model1,cat4,10.980570120562776,True
11778,2023-06-12 18:50:00,model3,cat1,36.990514355265546,True
11779,2023-06-12 18:50:00,model3,cat5,150.26364882507698,True
11780,2023-06-12 18:53:00,model1,cat4,10.531606811194118,False
11781,2023-06-12 18:54:00,model1,cat4,9.151811379055452,False
11782,2023-06-12 18:57:00,model3,cat2,74.24590201121711,True
11783,2023-06-12 18:58:00,model2,cat3,404.65514213404225,True
11784,2023-06-12 18:58:00,model1,cat3,226.0315870622677,False
11785,2023-06-12 18:59:00,model3,cat2,74.98698424983495,True
11786,2023-06-12 19:00:00,model3,cat4,16.194063056122893,True
11787,2023-06-12 19:00:00,model3,cat4,15.473415966019342,True
11788,2023-06-12 19:01:00,model3,cat3,268.95106414654504,False
11789,2023-06-12 19:03:00,model2,cat4,4.588551041781453,False
11790,2023-06-12 19:05:00,model3,cat5,149.54098101190084,True
11791,2023-06-12 19:05:00,model1,cat1,61.952533719184146,False
11792,2023-06-12 19:06:00,model2,cat5,112.18249056336424,False
11793,2023-06-12 19:06:00,model2,cat1,50.33173419292433,True
11794,2023-06-12 19:08:00,model1,cat3,224.8832743847073,False
11795,2023-06-12 19:09:00,model2,cat4,3.830806326431895,False
11796,2023-06-12 19:12:00,model1,cat1,63.389555339740504,True
11797,2023-06-12 19:13:00,model3,cat1,37.77251164224294,True
11798,2023-06-12 19:13:00,model3,cat5,149.1898057077166,False
11799,2023-06-12 19:17:00,model2,cat2,125.5566958459127,True
11800,2023-06-12 19:17:00,model3,cat4,14.761250960321558,False
11801,2023-06-12 19:19:00,model2,cat4,5.085311812857157,False
11802,2023-06-12 19:22:00,model2,cat5,110.32712933878119,True
11803,2023-06-12 19:26:00,model3,cat1,37.98320415339996,True
11804,2023-06-12 19:28:00,model3,cat2,73.75607190000575,True
11805,2023-06-12 19:28:00,model3,cat1,37.78102119026579,True
11806,2023-06-12 19:33:00,model1,cat5,188.73404151240916,True
11807,2023-06-12 19:34:00,model3,cat4,15.345962235166567,False
11808,2023-06-12 19:35:00,model1,cat3,225.20782969269024,True
11809,2023-06-12 19:39:00,model1,cat1,62.14808670347691,True
11810,2023-06-12 19:40:00,model3,cat5,151.3058908208454,True
11811,2023-06-12 19:40:00,model2,cat4,4.423122186731407,True
11812,2023-06-12 19:41:00,model2,cat4,4.751252535019603,False
11813,2023-06-12 19:42:00,model3,cat3,268.3059487394216,True
11814,2023-06-12 19:42:00,model1,cat3,223.45645371959,True
11815,2023-06-12 19:44:00,model1,cat5,187.47627727493258,True
11816,2023-06-12 19:45:00,model3,cat5,148.90703201910048,True
11817,2023-06-12 19:47:00,model3,cat4,16.171624177489964,False
11818,2023-06-12 19:48:00,model1,cat4,8.70157427421818,False
11819,2023-06-12 19:49:00,model2,cat2,126.28049689153234,False
11820,2023-06-12 19:50:00,model1,cat2,101.87790324860696,True
11821,2023-06-12 19:53:00,model2,cat3,404.6471374424647,False
11822,2023-06-12 19:54:00,model3,cat3,267.61230389800374,True
11823,2023-06-12 19:54:00,model3,cat2,74.64276036701278,True
11824,2023-06-12 19:57:00,model2,cat4,4.65287800887041,False
11825,2023-06-12 19:59:00,model1,cat2,101.27096327122031,True
11826,2023-06-12 20:01:00,model3,cat5,149.62507291877583,True
11827,2023-06-12 20:01:00,model2,cat4,6.044695223073263,False
11828,2023-06-12 20:04:00,model3,cat5,150.59023654057805,False
11829,2023-06-12 20:04:00,model1,cat5,187.243864048575,True
11830,2023-06-12 20:05:00,model2,cat4,7.0930542910485475,False
11831,2023-06-12 20:09:00,model3,cat4,15.544871918702647,True
11832,2023-06-12 20:09:00,model2,cat1,50.72977696972284,True
11833,2023-06-12 20:11:00,model1,cat4,9.439029452815358,False
11834,2023-06-12 20:11:00,model3,cat2,75.81722286714864,True
11835,2023-06-12 20:12:00,model2,cat2,125.76800700997975,True
11836,2023-06-12 20:13:00,model3,cat1,37.68652688437038,True
11837,2023-06-12 20:13:00,model2,cat3,405.3146432279509,False
11838,2023-06-12 20:13:00,model1,cat2,99.55802627330577,True
11839,2023-06-12 20:14:00,model1,cat5,188.59521832246838,False
11840,2023-06-12 20:14:00,model2,cat4,5.624484583868963,True
11841,2023-06-12 20:17:00,model3,cat2,75.21732985257336,True
11842,2023-06-12 20:18:00,model2,cat1,49.923844228322,True
11843,2023-06-12 20:19:00,model3,cat3,271.62829515844595,False
11844,2023-06-12 20:20:00,model2,cat3,405.27846796758547,True
11845,2023-06-12 20:20:00,model1,cat5,186.54213198296847,False
11846,2023-06-12 20:21:00,model1,cat5,187.79707788415828,True
11847,2023-06-12 20:23:00,model3,cat4,14.397458779652831,False
11848,2023-06-12 20:23:00,model3,cat3,269.8796828700793,False
11849,2023-06-12 20:28:00,model3,cat1,38.612614737272004,True
11850,2023-06-12 20:30:00,model1,cat1,63.00936654177048,True
11851,2023-06-12 20:33:00,model3,cat3,271.40421677250396,False
11852,2023-06-12 20:35:00,model2,cat4,6.805474575760155,False
11853,2023-06-12 20:40:00,model1,cat2,99.68927261222936,True
11854,2023-06-12 20:43:00,model3,cat1,36.440263420633514,True
11855,2023-06-12 20:46:00,model2,cat2,126.29021732166039,True
11856,2023-06-12 20:47:00,model3,cat2,75.15575861449929,True
11857,2023-06-12 20:48:00,model1,cat4,11.229043861339864,False
11858,2023-06-12 20:48:00,model3,cat4,16.044534001023795,True
11859,2023-06-12 20:48:00,model1,cat4,10.413467554816096,False
11860,2023-06-12 20:48:00,model3,cat3,270.74640313394747,False
11861,2023-06-12 20:52:00,model1,cat3,225.250202654635,True
11862,2023-06-12 20:53:00,model1,cat2,99.84051027225871,True
11863,2023-06-12 20:55:00,model3,cat3,270.6695395424307,False
11864,2023-06-12 20:56:00,model3,cat4,14.709507162011143,False
11865,2023-06-12 20:58:00,model2,cat1,48.39338985980091,True
11866,2023-06-12 21:01:00,model3,cat3,269.4847276396945,True
11867,2023-06-12 21:04:00,model1,cat2,101.18315924124079,True
11868,2023-06-12 21:05:00,model1,cat1,63.25699070274836,True
11869,2023-06-12 21:06:00,model3,cat5,151.46915941791116,True
11870,2023-06-12 21:06:00,model2,cat2,124.88167716531537,True
11871,2023-06-12 21:08:00,model2,cat2,125.08990673936113,True
11872,2023-06-12 21:08:00,model1,cat1,61.17898105227694,True
11873,2023-06-12 21:09:00,model3,cat1,37.406635340069954,True
11874,2023-06-12 21:14:00,model2,cat2,126.92722640765912,True
11875,2023-06-12 21:14:00,model1,cat1,63.19370741444467,True
11876,2023-06-12 21:15:00,model2,cat4,4.496002523412283,True
11877,2023-06-12 21:19:00,model3,cat2,75.60686280319764,True
11878,2023-06-12 21:19:00,model1,cat5,188.03003335295503,True
11879,2023-06-12 21:23:00,model2,cat4,4.746875383877044,False
11880,2023-06-12 21:24:00,model1,cat1,61.747854901390895,True
11881,2023-06-12 21:24:00,model1,cat1,60.86103339057214,True
11882,2023-06-12 21:26:00,model3,cat2,74.50672458568273,True
11883,2023-06-12 21:27:00,model3,cat4,14.078081323166709,False
11884,2023-06-12 21:29:00,model3,cat1,38.76443843106991,True
11885,2023-06-12 21:31:00,model1,cat1,62.498232286425136,True
11886,2023-06-12 21:33:00,model2,cat5,112.82675416994476,True
11887,2023-06-12 21:34:00,model1,cat2,99.61176495213068,True
11888,2023-06-12 21:34:00,model1,cat5,186.43935928524414,True
11889,2023-06-12 21:36:00,model1,cat1,61.572777402740435,True
11890,2023-06-12 21:39:00,model2,cat2,125.51182415672189,True
11891,2023-06-12 21:40:00,model3,cat1,37.63642514887187,False
11892,2023-06-12 21:40:00,model1,cat4,10.43310827307841,False
11893,2023-06-12 21:40:00,model1,cat3,224.7284438111181,True
11894,2023-06-12 21:41:00,model3,cat3,271.171952478,True
11895,2023-06-12 21:41:00,model1,cat1,62.51641228930764,True
11896,2023-06-12 21:41:00,model1,cat5,185.55943582725874,True
11897,2023-06-12 21:44:00,model3,cat5,150.36569531266946,True
11898,2023-06-12 21:45:00,model3,cat2,75.62563725050501,False
11899,2023-06-12 21:46:00,model1,cat2,99.84996687115718,True
11900,2023-06-12 21:46:00,model3,cat2,73.81542644540559,False
11901,2023-06-12 21:46:00,model2,cat1,50.20661931332151,True
11902,2023-06-12 21:48:00,model2,cat4,4.872472796662722,False
11903,2023-06-12 21:54:00,model2,cat3,405.01766697662464,True
11904,2023-06-12 21:54:00,model1,cat4,10.081879882948972,False
11905,2023-06-12 21:55:00,model3,cat4,16.668295348971796,False
11906,2023-06-12 21:55:00,model3,cat1,38.87206851790437,True
11907,2023-06-12 21:55:00,model3,cat1,38.64968556338511,True
11908,2023-06-12 21:56:00,model3,cat3,269.6682324519499,True
11909,2023-06-12 21:56:00,model1,cat3,225.72587933506298,False
11910,2023-06-12 21:57:00,model1,cat3,225.70724257457235,False
11911,2023-06-12 21:59:00,model2,cat2,124.81361204547015,False
11912,2023-06-12 22:02:00,model3,cat1,37.16650497243437,True
11913,2023-06-12 22:04:00,model1,cat5,187.9618567430521,True
11914,2023-06-12 22:04:00,model2,cat4,3.046927598303661,False
11915,2023-06-12 22:05:00,model1,cat1,62.62935361525076,True
11916,2023-06-12 22:05:00,model3,cat5,150.06546652706825,True
11917,2023-06-12 22:08:00,model3,cat1,36.16493292544098,True
11918,2023-06-12 22:08:00,model3,cat4,14.18161883104963,False
11919,2023-06-12 22:10:00,model1,cat3,223.8841927280986,False
11920,2023-06-12 22:11:00,model3,cat5,150.20025704958698,True
11921,2023-06-12 22:12:00,model2,cat4,4.3501240848760645,False
11922,2023-06-12 22:13:00,model2,cat3,406.27710907474193,False
11923,2023-06-12 22:14:00,model1,cat3,225.35536139050245,True
11924,2023-06-12 22:16:00,model2,cat1,50.534915615900736,True
11925,2023-06-12 22:19:00,model1,cat2,99.43206625048651,True
11926,2023-06-12 22:21:00,model2,cat2,124.69905259038046,True
11927,2023-06-12 22:23:00,model3,cat3,269.20139034604756,True
11928,2023-06-12 22:23:00,model2,cat1,51.403198759533915,True
11929,2023-06-12 22:24:00,model2,cat4,5.3789351564815195,False
11930,2023-06-12 22:26:00,model1,cat3,224.30848329922586,False
11931,2023-06-12 22:28:00,model3,cat2,76.74609820708498,False
11932,2023-06-12 22:32:00,model1,cat5,187.05027172441245,True
11933,2023-06-12 22:34:00,model3,cat1,37.97837946115297,False
11934,2023-06-12 22:36:00,model2,cat2,123.44856430178638,True
11935,2023-06-12 22:36:00,model1,cat4,9.947295548070482,False
11936,2023-06-12 22:37:00,model2,cat4,5.83954632780625,False
11937,2023-06-12 22:38:00,model1,cat4,8.917782134642234,False
11938,2023-06-12 22:38:00,model3,cat3,268.43108974147896,True
11939,2023-06-12 22:38:00,model1,cat4,10.497376133440477,False
11940,2023-06-12 22:39:00,model1,cat4,12.223113800886107,False
11941,2023-06-12 22:39:00,model3,cat4,13.821900146168057,False
11942,2023-06-12 22:39:00,model1,cat1,63.434849770620296,True
11943,2023-06-12 22:40:00,model2,cat5,113.00086548203204,True
11944,2023-06-12 22:41:00,model3,cat1,38.827801786752794,True
11945,2023-06-12 22:43:00,model1,cat3,225.4401990664594,True
11946,2023-06-12 22:47:00,model2,cat2,124.7837467140447,True
11947,2023-06-12 22:49:00,model2,cat3,405.13016412138853,False
11948,2023-06-12 22:50:00,model3,cat1,38.05352647968658,True
11949,2023-06-12 22:50:00,model1,cat4,10.228972187554383,False
11950,2023-06-12 22:52:00,model2,cat2,123.69579770730209,True
11951,2023-06-12 22:53:00,model2,cat4,5.329751876526383,False
11952,2023-06-12 22:54:00,model2,cat4,4.153911768366866,True
11953,2023-06-12 22:56:00,model3,cat2,76.03120246858222,False
11954,2023-06-12 22:56:00,model1,cat1,60.93563185051355,True
11955,2023-06-12 22:58:00,model3,cat1,38.20355949865573,True
11956,2023-06-12 22:59:00,model1,cat1,61.010343160743496,True
11957,2023-06-12 23:00:00,model3,cat5,149.16605827130007,True
11958,2023-06-12 23:03:00,model3,cat4,13.413183028311893,False
11959,2023-06-12 23:03:00,model1,cat3,224.19455933451522,False
11960,2023-06-12 23:04:00,model3,cat1,37.81080471779894,True
11961,2023-06-12 23:06:00,model3,cat1,37.31213240242809,True
11962,2023-06-12 23:07:00,model2,cat3,406.2331018765077,True
11963,2023-06-12 23:07:00,model2,cat4,5.963765239105836,False
11964,2023-06-12 23:08:00,model1,cat4,11.644228719210199,False
11965,2023-06-12 23:08:00,model3,cat4,13.243231701690197,False
11966,2023-06-12 23:09:00,model2,cat4,4.4704421063261925,False
11967,2023-06-12 23:11:00,model3,cat4,14.56126694687317,False
11968,2023-06-12 23:13:00,model1,cat4,10.179000882624434,False
11969,2023-06-12 23:15:00,model2,cat3,406.0738586819828,True
11970,2023-06-12 23:15:00,model3,cat2,74.1421981552859,True
11971,2023-06-12 23:16:00,model3,cat1,37.045955792591,True
11972,2023-06-12 23:18:00,model1,cat2,100.78540404839119,True
11973,2023-06-12 23:19:00,model3,cat2,74.23025586204614,True
11974,2023-06-12 23:19:00,model1,cat3,226.26185776568505,True
11975,2023-06-12 23:19:00,model3,cat1,37.53357535487349,True
11976,2023-06-12 23:20:00,model2,cat1,48.739470899550675,True
11977,2023-06-12 23:21:00,model3,cat4,12.914503395600395,False
11978,2023-06-12 23:22:00,model2,cat2,123.27626916845004,True
11979,2023-06-12 23:23:00,model2,cat5,111.78986095383213,True
11980,2023-06-12 23:24:00,model3,cat2,73.47960042310079,True
11981,2023-06-12 23:24:00,model1,cat3,225.41153891670896,False
11982,2023-06-12 23:25:00,model3,cat2,75.47172941902718,True
11983,2023-06-12 23:25:00,model2,cat5,110.95950846048193,True
11984,2023-06-12 23:28:00,model3,cat2,75.19021879184983,True
11985,2023-06-12 23:29:00,model2,cat4,5.514019737620889,False
11986,2023-06-12 23:35:00,model2,cat4,5.586360901023391,False
11987,2023-06-12 23:38:00,model3,cat3,268.43029444880716,False
11988,2023-06-12 23:38:00,model3,cat1,36.06318886738723,True
11989,2023-06-12 23:42:00,model2,cat3,403.98895309863445,True
11990,2023-06-12 23:43:00,model2,cat5,112.01723967999196,True
11991,2023-06-12 23:43:00,model2,cat2,124.48560839728182,True
11992,2023-06-12 23:45:00,model1,cat5,188.0085906676437,True
11993,2023-06-12 23:46:00,model1,cat3,224.51213433831214,True
11994,2023-06-12 23:46:00,model1,cat2,97.05861023332582,True
11995,2023-06-12 23:49:00,model2,cat1,51.01984917493647,True
11996,2023-06-12 23:49:00,model3,cat5,149.41547845943944,True
11997,2023-06-12 23:50:00,model3,cat4,13.978069914807381,False
11998,2023-06-12 23:51:00,model3,cat2,76.36968050023638,True
11999,2023-06-12 23:52:00,model2,cat2,123.34842969227707,True
12000,2023-06-13 00:01:00,model3,cat1,38.94024043790466,True
12001,2023-06-13 00:01:00,model1,cat4,9.121507695322931,False
12002,2023-06-13 00:02:00,model1,cat1,62.25955706696924,False
12003,2023-06-13 00:04:00,model1,cat4,8.952522433384317,False
12004,2023-06-13 00:10:00,model3,cat5,149.2751076365014,True
12005,2023-06-13 00:11:00,model3,cat1,37.63009644588772,True
12006,2023-06-13 00:14:00,model3,cat4,15.04985631170151,False
12007,2023-06-13 00:15:00,model3,cat2,75.01935853741469,False
12008,2023-06-13 00:16:00,model3,cat3,270.44632312442013,False
12009,2023-06-13 00:17:00,model3,cat1,37.68745328733759,True
12010,2023-06-13 00:20:00,model1,cat4,11.183948992736822,False
12011,2023-06-13 00:21:00,model1,cat3,224.50748199040223,False
12012,2023-06-13 00:22:00,model2,cat1,49.843371166937736,True
12013,2023-06-13 00:22:00,model2,cat2,125.32463710687972,True
12014,2023-06-13 00:24:00,model2,cat5,112.75315483647147,True
12015,2023-06-13 00:25:00,model1,cat1,61.5292081671067,False
12016,2023-06-13 00:25:00,model2,cat1,48.622124697491486,True
12017,2023-06-13 00:26:00,model3,cat2,74.83075215107881,True
12018,2023-06-13 00:29:00,model3,cat2,73.49225873072568,True
12019,2023-06-13 00:30:00,model1,cat5,186.75783951860913,True
12020,2023-06-13 00:30:00,model2,cat5,114.28181359938138,False
12021,2023-06-13 00:31:00,model1,cat3,224.7968298038224,True
12022,2023-06-13 00:33:00,model1,cat5,188.80817076661938,True
12023,2023-06-13 00:33:00,model2,cat4,4.7272920829756355,False
12024,2023-06-13 00:35:00,model2,cat4,3.624400769338439,False
12025,2023-06-13 00:35:00,model2,cat4,4.79271317353509,True
12026,2023-06-13 00:37:00,model3,cat1,37.53615074117394,True
12027,2023-06-13 00:40:00,model1,cat3,224.8826251980949,False
12028,2023-06-13 00:44:00,model2,cat4,4.638099771818237,True
12029,2023-06-13 00:45:00,model1,cat3,224.56779750286606,False
12030,2023-06-13 00:46:00,model3,cat5,150.38656927545514,True
12031,2023-06-13 00:46:00,model2,cat5,113.30329253096963,True
12032,2023-06-13 00:47:00,model3,cat5,151.91373763839238,True
12033,2023-06-13 00:48:00,model3,cat5,151.40813691299385,True
12034,2023-06-13 00:49:00,model2,cat5,113.24930249538987,True
12035,2023-06-13 00:50:00,model3,cat4,14.12500720118387,False
12036,2023-06-13 00:51:00,model1,cat2,101.38748902990181,True
12037,2023-06-13 00:53:00,model3,cat3,270.79060350584257,True
12038,2023-06-13 00:54:00,model2,cat5,111.87077653523644,True
12039,2023-06-13 00:58:00,model3,cat4,13.652809898168016,False
12040,2023-06-13 00:59:00,model3,cat2,75.90366746484968,False
12041,2023-06-13 01:00:00,model2,cat1,50.97447946734239,True
12042,2023-06-13 01:01:00,model3,cat5,148.32955384289872,True
12043,2023-06-13 01:02:00,model1,cat4,9.443625660396197,True
12044,2023-06-13 01:02:00,model3,cat2,73.68912726942317,True
12045,2023-06-13 01:04:00,model3,cat3,270.69257115850075,False
12046,2023-06-13 01:06:00,model3,cat1,36.43985824029674,True
12047,2023-06-13 01:08:00,model3,cat2,74.95795270494,True
12048,2023-06-13 01:10:00,model3,cat5,151.69239224115688,True
12049,2023-06-13 01:10:00,model2,cat4,4.991353744760027,False
12050,2023-06-13 01:11:00,model2,cat5,113.48936162953714,True
12051,2023-06-13 01:12:00,model3,cat1,37.20302643143921,True
12052,2023-06-13 01:13:00,model3,cat2,73.93784472622764,True
